state_id,episode,seed,step,teacher_macro,candidate_macro,delta_reward,delta_cost_ratio,delta_success,beneficial,regret
ep222_step10_seed222,222,,10,direct_solve,repair,6.660539604321045,0.0121212121212122,0.0,1,0
ep222_step11_seed222,222,,11,decompose_shallow,repair,-7.443761899499535,-0.030303030303030276,0.0,0,1
ep222_step12_seed222,222,,12,direct_solve,repair,3.164584625899792,0.0121212121212122,0.0,1,0
ep222_step12_seed222,222,,12,direct_solve,decompose_shallow,-14.49222617960642,0.10606060606060608,0.0,0,1
ep222_step13_seed222,222,,13,decompose_shallow,direct_solve,10.39894400924824,-0.042424242424242475,0.0,1,0
ep222_step14_seed222,222,,14,direct_solve,decompose_shallow,-3.991595388123841,0.0,0.0,0,1
ep222_step14_seed222,222,,14,direct_solve,repair,-7.137376835231976,-0.00909090909090915,0.0,0,1
ep222_step15_seed222,222,,15,direct_solve,decompose_shallow,10.306409845894336,0.021212121212121238,0.0,1,0
ep222_step16_seed222,222,,16,direct_solve,decompose_shallow,6.298163566247638,0.021212121212121238,0.0,1,0
ep222_step16_seed222,222,,16,direct_solve,repair,4.664532156690342,0.012121212121212088,0.0,1,0
ep222_step17_seed222,222,,17,decompose_shallow,repair,-1.6349038740907815,-0.00909090909090915,0.0,0,1
ep222_step18_seed222,222,,18,decompose_shallow,repair,-3.127395476475627,-0.00909090909090915,0.0,0,1
ep223_step0_seed223,223,,0,research_context,decompose_shallow,42.12021854135126,0.10984848484848486,0.0,1,0
ep223_step0_seed223,223,,0,research_context,verify,1.6690425106845765,0.05681818181818177,0.0,1,0
ep223_step0_seed223,223,,0,research_context,direct_solve,9.31746636641428,0.10227272727272729,0.0,1,0
ep223_step8_seed223,223,,8,direct_solve,repair,34.243965059528975,0.054545454545454564,0.0,1,0
ep223_step8_seed223,223,,8,direct_solve,decompose_shallow,25.593984760103965,0.042424242424242364,0.0,1,0
ep223_step9_seed223,223,,9,direct_solve,decompose_shallow,15.204316006965541,-0.021212121212121127,0.0,1,0
ep223_step9_seed223,223,,9,direct_solve,repair,15.06953010406616,-0.030303030303030276,0.0,1,0
ep223_step10_seed223,223,,10,decompose_shallow,repair,-8.737663549150383,-0.051515151515151514,0.0,0,1
ep223_step11_seed223,223,,11,direct_solve,decompose_shallow,-4.294054908425082,-0.021212121212121238,0.0,0,1
ep223_step11_seed223,223,,11,direct_solve,repair,7.555230288786518,-0.030303030303030276,0.0,1,0
ep223_step12_seed223,223,,12,direct_solve,decompose_shallow,-8.69777560250241,0.021212121212121127,0.0,0,1
ep223_step13_seed223,223,,13,direct_solve,decompose_shallow,-5.497195201844285,0.0,0.0,0,1
ep223_step13_seed223,223,,13,direct_solve,repair,-5.628656453824817,-0.00909090909090915,0.0,0,1
ep223_step14_seed223,223,,14,decompose_shallow,repair,-7.136286718757603,-0.00909090909090915,0.0,0,1
ep223_step15_seed223,223,,15,direct_solve,repair,5.956307176550588,0.033333333333333326,0.0,1,0
ep223_step15_seed223,223,,15,direct_solve,decompose_shallow,-7.114358936936171,0.0636363636363636,0.0,0,1
ep223_step16_seed223,223,,16,direct_solve,decompose_shallow,11.882046775302435,0.0636363636363636,0.0,1,0
ep223_step17_seed223,223,,17,direct_solve,repair,4.659691169363384,0.012121212121212088,0.0,1,0
ep223_step17_seed223,223,,17,direct_solve,decompose_shallow,15.079805076137077,0.042424242424242364,0.0,1,0
ep223_step18_seed223,223,,18,decompose_shallow,repair,1.6559124805084053,0.012121212121212088,0.0,1,0
ep223_step19_seed223,223,,19,direct_solve,decompose_shallow,10.584224786470617,0.042424242424242364,0.0,1,0
ep223_step19_seed223,223,,19,direct_solve,repair,7.453870679378451,0.033333333333333326,0.0,1,0
ep223_step20_seed223,223,,20,direct_solve,decompose_shallow,10.288766810619958,0.021212121212121238,0.0,1,0
ep223_step21_seed223,223,,21,direct_solve,decompose_shallow,6.284012650844545,0.021212121212121238,0.0,1,0
ep223_step21_seed223,223,,21,direct_solve,repair,4.659258848366338,0.012121212121212088,0.0,1,0
ep224_step0_seed224,224,,0,research_context,verify,12.202256746612257,0.05681818181818177,0.0,1,0
ep224_step0_seed224,224,,0,research_context,direct_solve,-34.345235154293945,0.08484848484848484,0.0,0,1
ep224_step0_seed224,224,,0,research_context,decompose_shallow,4.365418205235102,0.011363636363636354,0.0,1,0
ep224_step1_seed224,224,,1,research_context,decompose_shallow,-19.773854023602283,0.12878787878787878,0.0,0,1
ep224_step1_seed224,224,,1,research_context,direct_solve,-30.633551442487928,-0.017424242424242453,0.0,0,1
ep224_step1_seed224,224,,1,research_context,verify,12.201166533681238,0.05681818181818177,0.0,1,0
ep224_step2_seed224,224,,2,direct_solve,research_context,-53.908553479800204,-0.0636363636363636,0.0,0,1
ep224_step2_seed224,224,,2,direct_solve,decompose_shallow,-45.84468794560448,0.042424242424242364,0.0,0,1
ep224_step3_seed224,224,,3,direct_solve,decompose_shallow,-52.954427183526825,0.10606060606060608,0.0,0,1
ep224_step3_seed224,224,,3,direct_solve,research_context,-44.330501134690614,0.08106060606060606,0.0,0,1
ep224_step4_seed224,224,,4,direct_solve,decompose_shallow,-39.86390628958626,0.042424242424242364,0.0,0,1
ep224_step4_seed224,224,,4,direct_solve,repair,-25.15585806299712,-0.00909090909090915,0.0,0,1
ep224_step4_seed224,224,,4,direct_solve,research_context,-55.259153575093315,-0.021212121212121238,0.0,0,1
ep224_step5_seed224,224,,5,direct_solve,decompose_shallow,-33.96589259154762,0.10606060606060597,0.0,0,1
ep224_step5_seed224,224,,5,direct_solve,research_context,-22.407838601768752,0.042424242424242364,0.0,0,1
ep224_step5_seed224,224,,5,direct_solve,repair,-13.26404056066098,0.05454545454545445,0.0,0,1
ep224_step6_seed224,224,,6,direct_solve,decompose_shallow,-44.26472662334601,0.08484848484848484,0.0,0,1
ep224_step6_seed224,224,,6,direct_solve,research_context,-31.394812303497076,0.042424242424242475,0.0,0,1
ep224_step6_seed224,224,,6,direct_solve,repair,-13.254296428251891,0.054545454545454564,0.0,0,1
ep224_step7_seed224,224,,7,direct_solve,repair,-14.764052934124749,0.05454545454545445,0.0,0,1
ep224_step7_seed224,224,,7,direct_solve,decompose_shallow,-42.67833994533807,0.1272727272727272,0.0,0,1
ep224_step7_seed224,224,,7,direct_solve,research_context,-12.445795337076007,0.0,0.0,0,1
ep224_step8_seed224,224,,8,direct_solve,decompose_shallow,-10.066831319181716,0.0636363636363636,0.0,0,1
ep224_step8_seed224,224,,8,direct_solve,research_context,2.6742821196055218,-0.021212121212121238,0.0,1,0
ep224_step8_seed224,224,,8,direct_solve,repair,-4.5483281900475845,0.033333333333333326,0.0,0,1
ep224_step9_seed224,224,,9,research_context,direct_solve,-53.26523116189633,0.08484848484848484,0.0,0,1
ep224_step9_seed224,224,,9,research_context,decompose_shallow,-44.275367162137265,0.08484848484848484,0.0,0,1
ep224_step9_seed224,224,,9,research_context,repair,-44.40514107942327,0.0757575757575758,0.0,0,1
ep224_step10_seed224,224,,10,direct_solve,repair,3.039380376010513,0.07575757575757569,0.0,1,0
ep224_step10_seed224,224,,10,direct_solve,decompose_shallow,-14.499919046604433,0.10606060606060597,0.0,0,1
ep224_step11_seed224,224,,11,direct_solve,repair,5.453890902619186,0.033333333333333326,0.0,1,0
ep224_step11_seed224,224,,11,direct_solve,decompose_shallow,-45.01649717904414,0.10606060606060608,0.0,0,1
ep224_step12_seed224,224,,12,direct_solve,decompose_shallow,-15.305942623651902,0.08484848484848484,0.0,0,1
ep224_step12_seed224,224,,12,direct_solve,repair,12.66020725401279,0.012121212121212088,0.0,1,0
ep224_step13_seed224,224,,13,direct_solve,repair,5.072012946264252,-0.030303030303030276,0.0,1,0
ep224_step13_seed224,224,,13,direct_solve,decompose_shallow,-18.41252164004819,0.042424242424242475,0.0,0,1
ep224_step14_seed224,224,,14,decompose_shallow,repair,-26.559911203287555,0.033333333333333326,0.0,0,1
ep224_step15_seed224,224,,15,direct_solve,decompose_shallow,-12.688629034034605,0.021212121212121238,0.0,0,1
ep224_step15_seed224,224,,15,direct_solve,repair,-2.537607295912686,0.033333333333333326,0.0,0,1
ep224_step16_seed224,224,,16,direct_solve,decompose_shallow,-8.706404815684948,0.021212121212121238,0.0,0,1
ep224_step17_seed224,224,,17,direct_solve,repair,-5.634777039722579,-0.009090909090909038,0.0,0,1
ep224_step17_seed224,224,,17,direct_solve,decompose_shallow,-5.504182437135114,0.0,0.0,0,1
ep224_step18_seed224,224,,18,decompose_shallow,repair,-7.138273110090346,-0.009090909090909038,0.0,0,1
ep224_step19_seed224,224,,19,direct_solve,decompose_shallow,0.29314366097929323,0.021212121212121238,0.0,1,0
ep224_step19_seed224,224,,19,direct_solve,repair,-7.131248285026139,-0.009090909090909038,0.0,0,1
ep224_step20_seed224,224,,20,direct_solve,decompose_shallow,10.294487629179791,0.021212121212121127,0.0,1,0
ep224_step21_seed224,224,,21,direct_solve,decompose_shallow,6.286879289566045,0.021212121212121127,0.0,1,0
ep224_step21_seed224,224,,21,direct_solve,repair,3.159315919801948,0.012121212121212088,0.0,1,0
ep225_step0_seed225,225,,0,research_context,decompose_shallow,44.60559513681823,-0.034848484848484906,0.0,1,0
ep225_step0_seed225,225,,0,research_context,direct_solve,39.7606966490448,-0.042424242424242475,0.0,1,0
ep225_step0_seed225,225,,0,research_context,verify,37.106260282405785,0.014393939393939292,0.0,1,0
ep225_step1_seed225,225,,1,direct_solve,decompose_shallow,-38.53573221196149,0.0636363636363636,0.0,0,1
ep225_step1_seed225,225,,1,direct_solve,research_context,-89.52176234837702,0.0636363636363636,0.0,0,1
ep225_step2_seed225,225,,2,direct_solve,research_context,-6.1202060644545355,-0.042424242424242364,0.0,0,1
ep225_step2_seed225,225,,2,direct_solve,decompose_shallow,-54.86683763671401,0.042424242424242475,0.0,0,1
ep225_step3_seed225,225,,3,direct_solve,research_context,17.58317002476103,-0.0636363636363636,0.0,1,0
ep225_step3_seed225,225,,3,direct_solve,repair,8.861543589840593,-0.009090909090909038,0.0,1,0
ep225_step3_seed225,225,,3,direct_solve,decompose_shallow,-54.872285681405955,0.042424242424242475,0.0,0,1
ep225_step4_seed225,225,,4,direct_solve,decompose_shallow,-38.5648866588385,0.0636363636363636,0.0,0,1
ep225_step4_seed225,225,,4,direct_solve,repair,8.860981223732892,-0.00909090909090915,0.0,1,0
ep225_step4_seed225,225,,4,direct_solve,research_context,23.594982580041744,-0.06363636363636371,0.0,1,0
ep225_step5_seed225,225,,5,direct_solve,repair,8.860188540482085,-0.00909090909090915,0.0,1,0
ep225_step5_seed225,225,,5,direct_solve,decompose_shallow,-19.081284971385884,0.0636363636363636,0.0,0,1
ep225_step5_seed225,225,,5,direct_solve,research_context,-5.995032595388722,0.0,0.0,0,1
ep225_step6_seed225,225,,6,research_context,repair,25.171612018701765,0.012121212121212088,0.0,1,0
ep225_step6_seed225,225,,6,research_context,decompose_shallow,-19.962276076759736,0.10606060606060602,0.0,0,1
ep225_step6_seed225,225,,6,research_context,direct_solve,8.006400010244192,0.0,0.0,1,0
ep225_step8_seed225,225,,8,direct_solve,decompose_shallow,-30.591582950288455,0.0636363636363636,0.0,0,1
ep225_step8_seed225,225,,8,direct_solve,repair,12.660658565822871,0.012121212121212088,0.0,1,0
ep225_step9_seed225,225,,9,direct_solve,decompose_shallow,-25.7015338343803,0.021212121212121238,0.0,0,1
ep225_step9_seed225,225,,9,direct_solve,repair,12.66058495033539,0.0121212121212122,0.0,1,0
ep225_step10_seed225,225,,10,direct_solve,repair,-3.6462843620394807,-0.009090909090909038,0.0,0,1
ep225_step10_seed225,225,,10,direct_solve,decompose_shallow,-14.004251052301527,0.0,0.0,0,1
ep225_step11_seed225,225,,11,decompose_shallow,repair,17.664682594973698,0.012121212121212088,0.0,1,0
ep225_step12_seed225,225,,12,direct_solve,decompose_shallow,10.901867928593518,0.0636363636363636,0.0,1,0
ep225_step12_seed225,225,,12,direct_solve,repair,3.164467374610382,0.012121212121212088,0.0,1,0
ep225_step13_seed225,225,,13,decompose_shallow,direct_solve,-10.30675069036296,-0.021212121212121127,0.0,0,1
ep225_step14_seed225,225,,14,direct_solve,decompose_shallow,0.29399792802753666,0.021212121212121238,0.0,1,0
ep225_step14_seed225,225,,14,direct_solve,repair,-2.8355998865714724,0.0121212121212122,0.0,0,1
ep225_step16_seed225,225,,16,decompose_shallow,repair,-3.124399093040452,-0.009090909090909038,0.0,0,1
ep226_step0_seed226,226,,0,research_context,decompose_shallow,-14.56520470399525,0.131060606060606,0.0,0,1
ep226_step0_seed226,226,,0,research_context,verify,-9.459790786800212,0.03560606060606053,0.0,0,1
ep226_step0_seed226,226,,0,research_context,direct_solve,-0.11985863433461219,0.0,0.0,0,0
ep226_step1_seed226,226,,1,direct_solve,research_context,-23.9871526640761,0.0,0.0,0,1
ep226_step1_seed226,226,,1,direct_solve,decompose_shallow,0.40884891995379036,0.06363636363636371,0.0,1,0
ep226_step2_seed226,226,,2,direct_solve,research_context,-29.68566338042384,0.021212121212121238,0.0,0,1
ep226_step2_seed226,226,,2,direct_solve,decompose_shallow,-9.886306124728982,0.042424242424242475,0.0,0,1
ep226_step3_seed226,226,,3,direct_solve,decompose_shallow,-19.006005910772245,0.10606060606060608,0.0,0,1
ep226_step3_seed226,226,,3,direct_solve,repair,4.438441172165454,0.033333333333333326,0.0,1,0
ep226_step3_seed226,226,,3,direct_solve,research_context,-11.668754115214753,0.05984848484848482,0.0,0,1
ep226_step4_seed226,226,,4,direct_solve,decompose_shallow,-41.0875872432124,0.06363636363636371,0.0,0,1
ep226_step4_seed226,226,,4,direct_solve,repair,-4.164421470423463,-0.009090909090909038,0.0,0,1
ep226_step4_seed226,226,,4,direct_solve,research_context,-32.506527660172395,0.0,0.0,0,1
ep226_step5_seed226,226,,5,research_context,direct_solve,5.971925181069295,0.0,0.0,1,0
ep226_step5_seed226,226,,5,research_context,repair,6.133569230859692,0.012121212121212088,0.0,1,0
ep226_step5_seed226,226,,5,research_context,decompose_shallow,-8.903656007055758,0.042424242424242364,0.0,0,1
ep226_step8_seed226,226,,8,direct_solve,decompose_shallow,-22.814363548881133,0.08484848484848495,0.0,0,1
ep226_step8_seed226,226,,8,direct_solve,repair,20.365078693182824,-0.009090909090909038,0.0,1,0
ep226_step9_seed226,226,,9,direct_solve,decompose_shallow,18.302189561502075,0.021212121212121238,0.0,1,0
ep226_step9_seed226,226,,9,direct_solve,repair,16.667866347568918,0.0121212121212122,0.0,1,0
ep226_step10_seed226,226,,10,direct_solve,repair,8.667772307312987,0.0121212121212122,0.0,1,0
ep226_step10_seed226,226,,10,direct_solve,decompose_shallow,-22.317359638641932,0.08484848484848495,0.0,0,1
ep226_step11_seed226,226,,11,decompose_shallow,repair,-25.15976498586815,-0.009090909090909038,0.0,0,1
ep226_step12_seed226,226,,12,direct_solve,decompose_shallow,-26.214209637666507,0.12727272727272732,0.0,0,1
ep226_step12_seed226,226,,12,direct_solve,repair,-2.753324628324279,0.054545454545454564,0.0,0,1
ep226_step13_seed226,226,,13,direct_solve,decompose_shallow,8.594669848412252,0.042424242424242364,0.0,1,0
ep226_step14_seed226,226,,14,direct_solve,repair,8.945425570807664,0.033333333333333326,0.0,1,0
ep226_step14_seed226,226,,14,direct_solve,decompose_shallow,-7.324084080034268,0.08484848484848484,0.0,0,1
ep226_step15_seed226,226,,15,decompose_shallow,repair,-1.6428343566362855,-0.009090909090909038,0.0,0,1
ep226_step16_seed226,226,,16,direct_solve,repair,4.86825715292575,-0.009090909090909038,0.0,1,0
ep226_step16_seed226,226,,16,direct_solve,decompose_shallow,-7.201631747513133,0.021212121212121238,0.0,0,1
ep226_step17_seed226,226,,17,direct_solve,decompose_shallow,-5.989896389707241,0.0,0.0,0,1
ep226_step18_seed226,226,,18,direct_solve,repair,4.659599256855586,0.012121212121212088,0.0,1,0
ep226_step18_seed226,226,,18,direct_solve,decompose_shallow,10.292116287554087,0.021212121212121127,0.0,1,0
ep226_step19_seed226,226,,19,decompose_shallow,repair,-7.629462618639764,-0.009090909090909038,0.0,0,1
ep226_step20_seed226,226,,20,direct_solve,decompose_shallow,4.290105953459136,0.021212121212121127,0.0,1,0
ep226_step20_seed226,226,,20,direct_solve,repair,1.448748901968802,0.033333333333333326,0.0,1,0
ep226_step21_seed226,226,,21,decompose_shallow,direct_solve,-4.28541137647062,-0.021212121212121127,0.0,0,1
ep227_step0_seed227,227,,0,research_context,direct_solve,-3.41229735091283,-0.042424242424242364,0.0,0,1
ep227_step0_seed227,227,,0,research_context,decompose_shallow,2.6968237783109927,-0.013636363636363558,0.0,1,0
ep227_step0_seed227,227,,0,research_context,verify,-0.13660789304888254,-0.006818181818181723,0.0,0,1
ep227_step1_seed227,227,,1,direct_solve,decompose_shallow,13.295139083370557,-0.017424242424242453,0.0,1,0
ep227_step1_seed227,227,,1,direct_solve,research_context,0.020479765028852626,0.0,0.0,0,0
ep227_step2_seed227,227,,2,direct_solve,decompose_shallow,13.290811259820181,-0.017424242424242342,0.0,1,0
ep227_step2_seed227,227,,2,direct_solve,research_context,-22.564441820712332,-0.03863636363636358,0.0,0,1
ep227_step3_seed227,227,,3,direct_solve,research_context,-21.65718539757691,-0.03863636363636369,0.0,0,1
ep227_step3_seed227,227,,3,direct_solve,decompose_shallow,13.28845520519532,-0.017424242424242453,0.0,1,0
ep227_step3_seed227,227,,3,direct_solve,repair,0.16051059495158881,0.012121212121212088,0.0,1,0
ep227_step4_seed227,227,,4,direct_solve,repair,0.1604482465038899,0.012121212121212088,0.0,1,0
ep227_step4_seed227,227,,4,direct_solve,research_context,-10.784365026472486,-0.017424242424242453,0.0,0,1
ep227_step4_seed227,227,,4,direct_solve,decompose_shallow,17.787807181424697,-0.017424242424242453,0.0,1,0
ep227_step5_seed227,227,,5,direct_solve,research_context,-19.940234345574808,-0.05984848484848482,0.0,0,1
ep227_step5_seed227,227,,5,direct_solve,decompose_shallow,-3.033216886789674,-0.03863636363636358,0.0,0,1
ep227_step5_seed227,227,,5,direct_solve,repair,0.16043097096749648,0.0121212121212122,0.0,1,0
ep227_step6_seed227,227,,6,direct_solve,repair,0.16036867611708772,0.012121212121212088,0.0,1,0
ep227_step6_seed227,227,,6,direct_solve,research_context,1.2139404656548152,-0.017424242424242453,0.0,1,0
ep227_step6_seed227,227,,6,direct_solve,decompose_shallow,13.27330916938476,-0.017424242424242453,0.0,1,0
ep227_step7_seed227,227,,7,direct_solve,decompose_shallow,19.062215674273958,-0.017424242424242453,0.0,1,0
